playlist_id~playlist_name~country~playlist_followers_total~track_id~album_id~artist_id
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~7of6lpTmDwVshVQ7kcQxYo~0OHfuUetiYcNdGQTMPl3NQ~1apU1xLioEcDVmYQmmbXD8, 5MJ5f1XKD9yu7aWfG8OGjz, 3S4T8XtipStwl34odXn1YS
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~1SGvjfc85yzqKXsfKcCxn2~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~3jTedBPHIIr48xoJchYHNH~2vpwmi9Ch0ImPCOVgr09zV~5ln4EWpJqQZEWXAlSNTtVz, 6c4AisSoKVYdeivUhofn6P
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~1hnB525vM5GrFr5AQIXQu8~4F0Pcxgo3WnuTJB3vivwEh~0fs9otT9TtwXUOcFXZomZY, 3flcjKgRCeBVZTR8n8iShE
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~4K1Pg0FLno1ltzX3jeqT83~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg, 6cUpFVxDYWed9WxtC4QgC5, 7J5UWTbsUFjoSQZQCQCqbQ, 757aE44tKEUQEqRuT6GnEB
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~3H8XWGDteOl8nmUqeYrHw5~41wiN7FdTbfUJHbjaQW1YH~7CAuIrM6rFLrIgisYOV0Fs, 4RfOLIFy2xEmlWzXEVmLJn
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~2Uts1QFB4u2YNIMiqcb4de~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg, 6fqjJNsLs7g6F3PXy01Xnw
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~6COIIA7XjaExDj4fkCqaB9~53ypn8GuVhuJjspKSaadUE~13TUuvzi6FAkiA5F9MiYF8, 2SuwWqS2g4w2GSE4lxD1UM
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~03el79rU07nAtJYgX1v62f~1Vu9b961KlW1sgilWCZjgw~2iN5MhOgkenO5FtkPtEVAF, 4AnNB3lPD0Sv7ziKVHqI66, 523y9KSneKh6APd1hKxLuF, 6sNKQgLUy4LVNEX3r1kG1A, 5m5lgddffBHA2pv0m5E2Ro
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~0NLRYW9HyqHcbyzfAwskKN~0YjBn2M1uYiV6iOVqK9WTD~6k8odn7NzzTT4K3NBNtsfV, 3S4T8XtipStwl34odXn1YS, 5JyEgson2YVsJT0fNGroWn, 0mMqD2uqwvCjFvlzo6ayGi, 1YO25RWxpZ2Pvg82Bs4ING
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~0wgOhYnqZKjOHr6bmdz0aN~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg, 7tYKF4w9nC0nq9CsPZTHyP
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~0X5qaCnHN98ELiqincjJwg~2OdKyGAB2YJBWXDM9KN8eT~0sN5oRkFliiyjSNqPIEjML, 3S4T8XtipStwl34odXn1YS, 5MJ5f1XKD9yu7aWfG8OGjz
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~1gM44tVZ9pfUe9v35Stp31~2z9yriqyUhlEWg1HQXPwRK~1ELUrmWBlXkqVabjVincQ6, 1WyQuSMk2VrDyfYfdfa4w6, 6V0AnQuqPD8zkTZKbO1pbk, 0lxNEAFHu0uIMSTWMiKV3q, 5vFGtc23dtvt3f7FSK7vtg, 6Wqpl1YTjgy5TiTluzFzjx
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~3aZptNYC6Z1YoumeqZcDcQ~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg, 50DchbKTiJU56SYmIRSJCI, 1q2nUylEqrRJkiDkXa39Mw, 27OdVby2oeFjM1C5XvC3hC
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~5NuVlok76CekM6zD1aHR24~3yjD0as4nWLdQmrSwjiupT~467V6Wi666JBwBY3YMHSuJ, 2ejPIS2ocEAjCNhqkEtblo, 3S4T8XtipStwl34odXn1YS, 5n0o0t9wgg6uzHqfVd2Yr1
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~4zZxynw8cwhCRlDl9pay2f~5ygGTL3c1ehuinc3zykAv3~2NJ4G5sIHIfma9PF2MO0yi, 6KSYSas66s64PZDOnb6knq, 0w5arbommuYnUMeXetmv17, 2Fotv9MULwrtOPORxgtRui
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~3JyEmaZmPsuIvFivnwN22k~4HzINcwBbmT1Q380oJBCqe~27o6v2N3H2YW2EPZjAMn0t
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~7JbLSEDlRdoJaXk5ddZae2~7g3LFWfWuAdhaDt49N0cuM~2tqMDvoyXVbN7uF4ObOeJX, 2KYeDbDn8hr0auXnbpKfvs
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~6dOtVTDdiauQNBQEDOtlAB~7aJuG4TFXa2hmE4z1yxc3n~6qqNVTkY8uBg9cP3Jd7DAH
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~4QFMdUKVMmKgH6masoIVNr~0FiwuAsxJG4I8SXjvIw4x5~2oA819q93vu53ZDkCJYdbN, 5vFGtc23dtvt3f7FSK7vtg, 0CPfPl6Fy7ueqMoxjZjmYb, 1YA6d3F7LilOsKSGYSB4Nm, 3S4T8XtipStwl34odXn1YS, 3YOKEbNmcMxvIDpZxw4jvn, 6xcF2N2Z4NFVEkLCZluCLC, 2CsKNR9HBBs3bAswmPz825, 16IdDbuertDHTGF9Si2eCN
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~2pdid5w8VxdgMmYlp7r17z~6xIXv9IaFF5tPXwWCukLZ7~241x5prRiXJmnk4vSGEHcr, 4iKk928O7ApC51cf4q2mpO
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~4gOXXoIOkur9FZsRpReV9x~5KEbPctu6ppTm5MvHccCqa~5VfqJBmXcf6ZqXoGij5qTE
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~1AXW0WnNUceegJHGl3HWlJ~2mIgt4Y26nVZB7S4RQJ3ma~7lpGctutZNeN7UKIyEFbPg
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~0cnbEf12FLBWx9QnBlw1EL~3tOHGWG9GWuB2KBw6YisEX~5kmceQl1Y7lveTVbcy5ycD, 1raznef8uIDK0SAlPabb86, 5m5lgddffBHA2pv0m5E2Ro, 6jUYsFkr46ErYnMV82HgQ8
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~79r4mAwHBAB1x5QnImlUM6~5CYakL1xQm6XjQ8Zjb5p9T~16Sxr5Kd5KJIUXTUVtmVOV, 6OtlecLaA62XUdzRZDSeBz
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~3QaPy1KgI7nu9FJEQUgn6h~7aJuG4TFXa2hmE4z1yxc3n~6qqNVTkY8uBg9cP3Jd7DAH
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~2plbrEY59IikOBgBGLjaoe~10FLjwfpbxLmW8c25Xyc2N~1HY2Jd0NmPuamShAr6KMms, 0du5cEVh5yTK9QJze8zA0C
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~7GaFYUqP2WdR4KTPk7cXoP~0aihmuRLi1gBkxk4mbNfcv~20s0P9QLxGqKuCsGwFsp7w
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~3mWu4sw2LsmNX4UBfhrvC1~3IY6YKEqImAGM3hfoVO8W0~5n0o0t9wgg6uzHqfVd2Yr1, 5MJ5f1XKD9yu7aWfG8OGjz, 3S4T8XtipStwl34odXn1YS, 4mexy8G8bBE7SBuAzTBLYr, 5rnKcmn5XTpbD9OPEsrV1s
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~0Xc5lXQ1Q1NxGyL7SSXnF9~5EBJ5rZbVPpvhooXsDXP2g~2J9OgoroujUr9FiiT40sqc, 3vg62RNNbcEtTGVRHzIBdi, 1bNjWBFWsAAzZSR59lRdpR, 5M9mFjVaPT2T1HFYFFSoCt, 3yWkz47Z8kE6z1xW6rjkAl
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~5vNRhkKd0yEAg8suGBpjeY~2IYQwwgxgOIn7t3iF6ufFD~3eVa5w3URK5duf6eyVDbu9, 0du5cEVh5yTK9QJze8zA0C
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~3bqCtq5RcPzULlyqkFGVJ7~3cZik7oHU3G5MuEiXtnS6k~3aznFYhXZNLiZYfF2nIt6K, 0bQK92L70k52lgVCQX0mNp
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~1lOtpeO2I2cjvN2CvbnpGW~609M6ab6B7QlgEQnvayL56~5jvlsVxfcbRVuHJ2Uv8WOh, 5g2oHSGu7YX4EHoSCKIUqo, 4L0dgq6erLpWok6Snhp1bI, 756OYK25pOSHYUiTr5RWEw, 6vl2O57bwb1wowTzUZIDTv
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~1KpHX3zexEHvYTw0dSyfgF~6SFID5UAjR9qBt95nxIUZy~5EVpgXduYKQyggrs93bPby, 3i9UjIGeZT2cRyltQrr8nj, 4QkKUb73NVonTlAZaShsuY, 0DnvMgwUAfLV06uffraoeJ
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~50zAEIE4B1QqhPjRMK2Xmh~3nRmQ70bczWCLWyj1aRbt6~5vV3bFXnN6D6N3Nj4xRvaV
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~5vNRhkKd0yEAg8suGBpjeY~2IYQwwgxgOIn7t3iF6ufFD~3eVa5w3URK5duf6eyVDbu9, 0du5cEVh5yTK9QJze8zA0C
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~2plbrEY59IikOBgBGLjaoe~10FLjwfpbxLmW8c25Xyc2N~1HY2Jd0NmPuamShAr6KMms, 0du5cEVh5yTK9QJze8zA0C
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~6dOtVTDdiauQNBQEDOtlAB~7aJuG4TFXa2hmE4z1yxc3n~6qqNVTkY8uBg9cP3Jd7DAH
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~1Es7AUAhQvapIcoh3qMKDL~2IRxVVqbSbqHJo8Zx50LYn~1Xyo4u8uXC1ZmMpatF05PJ, 699OTQXzgjhIYAHMy9RyPD
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~2SR0alFA2oWYXSoePGTj0V~6MNt88F7umrtkwUPcOgG69~5vV3bFXnN6D6N3Nj4xRvaV
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~2CGNAOSuO1MEFCbBRgUzjd~1Ss0ArMRr91m83mOgRBjSZ~2YZyLoL8N0Wb9xBt1NhZWg, 7tYKF4w9nC0nq9CsPZTHyP
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~0aB0v4027ukVziUGwVGYpG~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg, 1jiZvw42D4oquLl24x2VWV
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~7ne4VBA60CxGM75vw0EYad~0hBRqPYPXhr1RkTDG3n4Mk~4tuJ0bMpJh08umKkEXKUI5
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~2HRqTpkrJO5ggZyyK6NPWz~3iPSVi54hsacKKl1xIR2eH~74KM79TiuVKeVCqs8QtB0B
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~0nj9Bq5sHDiTxSHunhgkFb~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~2262bWmqomIaJXwCRHr13j~68CN2LzY8MoxO2udy2C22e~1iCnM8foFssWlPRLfAbIwo
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~3QaPy1KgI7nu9FJEQUgn6h~7aJuG4TFXa2hmE4z1yxc3n~6qqNVTkY8uBg9cP3Jd7DAH
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~5gOfC9UzZQzTyShqPMrpjT~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~4qUmNOnS81p8wrMdBHRbS3~3nRmQ70bczWCLWyj1aRbt6~5vV3bFXnN6D6N3Nj4xRvaV, 0FRUZvZNPzM3YJMABJxf2K
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~5G2f63n7IPVPPjfNIGih7Q~3iPSVi54hsacKKl1xIR2eH~74KM79TiuVKeVCqs8QtB0B
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~1YmY0HUm05BUpcHibc1bhB~3nRmQ70bczWCLWyj1aRbt6~5vV3bFXnN6D6N3Nj4xRvaV
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~5oSUmLelhXItguqPQ0Qn2b~3nRmQ70bczWCLWyj1aRbt6~5vV3bFXnN6D6N3Nj4xRvaV
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~5s7flUAYsDmcUWtHsMCihv~3nRmQ70bczWCLWyj1aRbt6~5vV3bFXnN6D6N3Nj4xRvaV
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~0WbMK4wrZ1wFSty9F7FCgu~1WAjjRMfZjEXtB0lQrAw6Q~7GlBOeep6PqTfFi59PTUUN
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~0RgjEkSbeuStKfT2Pa4Zai~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~0eaVIYo2zeOaGJeqZ5TwYz~2Q2TRdT994vTzGE3Grmmht~4Gso3d4CscCijv0lmajZWs
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~2tHwzyyOLoWSFqYNjeVMzj~3iPSVi54hsacKKl1xIR2eH~74KM79TiuVKeVCqs8QtB0B
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~0eCajpR75pDW0r64U6hP2x~0upenH0uUT36nBbVM5mQhW~4gdMJYnopf2nEUcanAwstx
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~5ho7VSXSmI2KM2nDjcnLyz~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~0io16MKpbeDIdYzmGpQaES~0mV9Pfr1GfoZLkp1EAau9P~5HK6QtizXJzCmoYTkvFRik
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~42VsgItocQwOQC3XWZ8JNA~18NOKLkZETa4sWwLMIm0UZ~0Y5tJX1MQlPlqiwlOH1tJY, 699OTQXzgjhIYAHMy9RyPD
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~5S8VwnB4sLi6W0lYTWYylu~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg, 4VHa48wXlsDA2vWfgIi7cX
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~5O2P9iiztwhomNh8xkR9lJ~4gCNyS7pidfK3rKWhB3JOY~4AK6F7OLvEQ5QYCBNiQWHq
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~0KKkJNfGyhkQ5aFogxQAPU~4PgleR09JVnm3zY1fW3XBA~0du5cEVh5yTK9QJze8zA0C
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~3xkHsmpQCBMytMJNiDf3Ii~168CdR21lfn0TTyw1Pkdcm~22wbnEMDvgVIAGdFeek6ET
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~1BJJbSX6muJVF2AK7uH1x4~4M8ThNHbNjda2cPwL8XZHS~2loEsOijJ6XiGzWYFXMIRk, 6XjgqvaVLUib6lCerbZrYD, 26WKgv73kRHD0gEDKD1i8j, 2yyaNPcdxZcn4iutCcLMaC, 37lTKHi901VnwngQ7C8noT
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~1SGvjfc85yzqKXsfKcCxn2~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~3AJwUDP919kvQ9QcozQPxg~6ZG5lRT77aJ3btmArcykra~4gzpq5DPGxSnKTe4SA8HAU
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~2c7z5oRcPBbqRaBY2mLWcf~0Kzb3u6kMnOJOZXYFSk33F~4Gso3d4CscCijv0lmajZWs
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~4WgViu9gw3qYOr3iF9OuLG~6HKsZL1QL7e2Mp5HGNn6N0~7LvDTuFCBv08xm6u1pOMK0, 1mcqfNCReSFxun2vIWvC28
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~7CyPwkp0oE8Ro9Dd5CUDjW~7tzVd1fwkxsorytCBjEJkU~1Xyo4u8uXC1ZmMpatF05PJ, 250b0Wlc5Vk0CoUsaCY84M, 1pBLC0qVRTB5zVMuteQ9jJ
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~2HRgqmZQC0MC7GeNuDIXHN~5pSk3c3wVwnb2arb6ohCPU~6HaGTQPmzraVmaVxvz6EUc, 3MdXrJWsbVzdn6fe5JYkSQ
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~4K1Pg0FLno1ltzX3jeqT83~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg, 6cUpFVxDYWed9WxtC4QgC5, 7J5UWTbsUFjoSQZQCQCqbQ, 757aE44tKEUQEqRuT6GnEB
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~7tI8dRuH2Yc6RuoTjxo4dU~15XcLhiVMlSOipUddTNDnr~1oSPZhvZMIrWW5I41kPkkY
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~2zbq6eS68i4NIJWekIuW1s~55B7nAZ0c4QF5pdHhVOkRY~1chOgh5tgwfiyJ2zhUHwBj
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~1imaIe1NEAaWnLF0BY0V6F~6dsECFlRFW0X7ZmpjZzI3m~1chOgh5tgwfiyJ2zhUHwBj, 3z0IVhtuFvt9VYUZGT98PU
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~0bYg9bo50gSsH3LtXe2SQn~61ulfFSmmxMhc2wCdmdMkN~4iHNK0tOyZPYnBU7nGAgpQ
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~51rfRCiUSvxXlCSCfIztBy~56bdWeO40o3WfAD2Lja4dl~4tuJ0bMpJh08umKkEXKUI5
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~2QjOHCTQ1Jl3zawyYOpxh6~4xkM0BwLM9H2IUcbYzpcBI~77SW9BnxLY8rJ0RciFqkHh
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~0wgOhYnqZKjOHr6bmdz0aN~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg, 7tYKF4w9nC0nq9CsPZTHyP
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~06qMRF18gwbOYYbnP2du6i~2wyHNTisH8PtZG8OG58xr6~5lpH0xAS4fVfLkACg9DAuM
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~5XeFesFbtLpXzIVDNQP22n~78bpIziExqiI9qztvNFlQu~7Ln80lUS6He07XvHI8qqHH
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~51ZQ1vr10ffzbwIjDCwqm4~5EYKrEDnKhhcNxGedaRQeK~66CXWjxzNUsdJxJ2JdwvnR
37i9dQZEVXbM4UZuIrvHvA~Top 50 - UAE~UAE~4831~1XBYiRV30ykHw5f4wm6qEn~63IolVUykZCHMlu2zu9jHS~2tIP7SsRs7vjIcLrU85W8J
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~7tI8dRuH2Yc6RuoTjxo4dU~15XcLhiVMlSOipUddTNDnr~1oSPZhvZMIrWW5I41kPkkY
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~50zAEIE4B1QqhPjRMK2Xmh~3nRmQ70bczWCLWyj1aRbt6~5vV3bFXnN6D6N3Nj4xRvaV
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~0Cu8JdYvV9DdmzLzhxaZLH~5fo3PoBblMOTbg7SXPNspq~30b9WulBM8sFuBo17nNq9c, 6udveWUgX4vu75FF0DTrXV, 1OQxmfKN9UG5C7nr4MkasO
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~5vNRhkKd0yEAg8suGBpjeY~2IYQwwgxgOIn7t3iF6ufFD~3eVa5w3URK5duf6eyVDbu9, 0du5cEVh5yTK9QJze8zA0C
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~2HRgqmZQC0MC7GeNuDIXHN~5pSk3c3wVwnb2arb6ohCPU~6HaGTQPmzraVmaVxvz6EUc, 3MdXrJWsbVzdn6fe5JYkSQ
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~3LWVXp636uLT356Rj08Jaz~15XcLhiVMlSOipUddTNDnr~1oSPZhvZMIrWW5I41kPkkY
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~6uPnrBgweGOcwjFL4ItAvV~3OaW4df1SA62k0arNpn6bK~6YVMFz59CuY7ngCxTxjpxE
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~2SR0alFA2oWYXSoePGTj0V~6MNt88F7umrtkwUPcOgG69~5vV3bFXnN6D6N3Nj4xRvaV
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~02CrqOYzrJR8fYOffhvRZZ~5R7uaKp0OOVFhcAruLmi2G~3eVa5w3URK5duf6eyVDbu9
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~4XsJiRJQAK8TWcZCn0Dxlh~3w2XYofMZpf1FA5wkkcBfx~30b9WulBM8sFuBo17nNq9c
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~1agDCV4zQqaFwJQNsTgmL1~15XcLhiVMlSOipUddTNDnr~1oSPZhvZMIrWW5I41kPkkY, 2e4G04F77jxVuDYo44TCSm
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~1k68vKHNQXU5CHqcM7Yp7N~29pgfsXVV0cLsvfylWRZJ9~5TnQc2N1iKlFjYD7CPGvFc
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~01qFKNWq73UfEslI0GvumE~0fJ0beklzFwoBv01U8792s~6HaGTQPmzraVmaVxvz6EUc, 2LIk90788K0zvyj2JJVwkJ
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~3Ua0m0YmEjrMi9XErKcNiR~4xc3Lc9yASZgEJGH7acWMB~1oSPZhvZMIrWW5I41kPkkY
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~3d2bsbugow8JiNvuaRupFH~15XcLhiVMlSOipUddTNDnr~1oSPZhvZMIrWW5I41kPkkY, 7bp2lSdh12wcA8LyB1srfJ
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~7gMfVc4zfNIxuMyMGglOHa~15XcLhiVMlSOipUddTNDnr~1oSPZhvZMIrWW5I41kPkkY
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~2KslE17cAJNHTsI2MI0jb2~5pSk3c3wVwnb2arb6ohCPU~6HaGTQPmzraVmaVxvz6EUc
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~5sjnkOfTLCLNfkkchI2re2~4vLGHlTnlIIxMSfefCY0cU~6YVMFz59CuY7ngCxTxjpxE
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~6qafqn8bBMy7t5c5WqpyRk~15XcLhiVMlSOipUddTNDnr~1oSPZhvZMIrWW5I41kPkkY
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~2CGNAOSuO1MEFCbBRgUzjd~1Ss0ArMRr91m83mOgRBjSZ~2YZyLoL8N0Wb9xBt1NhZWg, 7tYKF4w9nC0nq9CsPZTHyP
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~198zDKzyktXRG1PGpidY9h~6Lp82GTJXzgtIopT0g7N7k~1SIocsqdEefUTE6XKGUiVS
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~45zLrK0668WQ5JFMyiYmCS~15XcLhiVMlSOipUddTNDnr~1oSPZhvZMIrWW5I41kPkkY
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~2DbDefRFJ5YOfXCKOeCJJh~4eguh1dJUXRh0IMiLKRwab~4TEK9tIkcoxib4GxT3O4ky
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~21LtZQQMQYwVIxc9O9Ygq8~1rQZODajANwqhegpEuCYk4~36cgvBn0aadzOijnjjwqMN
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~4qUmNOnS81p8wrMdBHRbS3~3nRmQ70bczWCLWyj1aRbt6~5vV3bFXnN6D6N3Nj4xRvaV, 0FRUZvZNPzM3YJMABJxf2K
37i9dQZEVXbNxXF4SkHj9F~Top 50 - South Korea~South Korea~131038~2plbrEY59IikOBgBGLjaoe~10FLjwfpbxLmW8c25Xyc2N~1HY2Jd0NmPuamShAr6KMms, 0du5cEVh5yTK9QJze8zA0C
